problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0498901953156836,2.6881413402048553,1.9219280948873623,2.6031575571670893,1.789929075309999,1.9666569832006315,0
2.933004897613176,3.2176697309699707,2.4056390622295662,3.4681390622295662,3.0130709291038453,2.754459519979362,0
2.587819308314766,3.7492960848164714,3.0269868333592873,3.609496334425697,3.239079570624175,1.610577243331642,0
0.954434002924965,2.9540036423298544,2.2516291673878226,2.9139770731827523,1.9502120649147465,0.0,0
0,2.1037016960573482,1.0,2.0,2.2516291673878226,0,0
0,0,0,0,0,0,0
