problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.819410150292533,2.9371015300681997,2.8336170213883864,0,2.4078943480126664,1.5
0.0,2.911498753975102,2.986569246460625,2.321928094887362,1.0,2.41896119556797,0.9940302114769565
1.3709505944546687,3.216221200264637,2.917188642118005,1.9219280948873623,1.0,0.9709505944546686,0
2.285517086090083,3.3999197231861116,3.1068905956085184,1.9219280948873623,2.0,2.2666798402960433,0
0.0,2.6870339462963635,2.2516291673878226,1.5,1.5,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
