problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.2516291673878228,3.098249554359812,4.423567439569856,3.084935617063604,2.7219280948873625,4.1369953819244465,1.9898980954642875
0,0,2.2516291673878226,0,0,2.1451363701530526,0
0,0.0,3.9648576597402947,0.0,0,3.7209032599672325,1.75
0.0,0.7452176541661317,3.9302703722934544,0.7228578977329688,0.5032583347756457,3.825322425192672,0.0
0,0,1.584962500721156,0,0,1.2516291673878228,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
