problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.974937501201927,3.4751537493142544,2.994563753151443,3.4546481526204404,3.4144504102156916,2.103932197169916,0
0.9182958340544896,2.7648410772988146,3.202819531114783,2.422098307720394,1.9366338791146531,1.533731888287527,0.0
0,0,1.584962500721156,0,0,0,0
0.0,1.3366664819166876,2.5,1.2516291673878228,0.9709505944546686,0.0,0
2.186704345910025,2.6112328522035813,2.1556390622295662,2.4365051156561233,2.1497614407675973,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
