problem,access,navigate,page_close,video,discussion,wiki
0,3.417878364413735,2.684737553087362,3.5219817371502455,2.923708976094549,2.455403489973103,0.7907669479360189
0.0,3.423473701474754,1.3709505944546687,3.425460226488811,3.4387462860069355,2.224394445405986,0.0
0.0,4.375627552679173,1.5219280948873621,4.369025655293033,4.1565202184284,4.015810998318327,0
0.0,3.967382937679969,0.7219280948873623,3.8622604339028554,4.107017709595356,3.441682387860194,0
0.0,3.3615212342563034,1.584962500721156,3.4184048754728065,3.1849237693947696,3.0284964630608164,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
