problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.3516441151533924,1.75,1.8423709931771084,0.0,1.0263137138648348,0
0,0,0,0,0,0,0
0.8112781244591328,0.9182958340544896,1.5219280948873621,0.6500224216483541,0,0.6500224216483541,0.0
1.3787834934861756,1.906597659245789,1.4355205042826666,1.935945569184765,0,0.0,0.0
0.7219280948873623,0.8841837197791889,1.3709505944546687,0.4394969869215134,0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
