problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9852281360342516,1.8294732983598407,1.8423709931771086,1.0,0.9182958340544896,0.0,0
0.9940302114769565,2.198028400873716,2.212503842372268,0.9864267287308424,1.2516291673878228,2.25194523634784,0.9182958340544896
0,1.4572659136233872,1.5487949406953985,0.0,0.0,0.8812908992306927,0.0
0.0,1.3709505944546687,1.360964047443681,0.0,0.0,0.9444885341662053,0.0
0,1.6729042651698203,1.3709505944546687,0,0,1.2699207259892868,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
