problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.1464393446710153,2.7997444008954315,2.064042639445697,2.287783719941071,2.6635327548042547,0.0,0.0
1.3725531875543378,1.7947358712137689,1.9219280948873623,1.4591479170272448,1.4056390622295665,0.0,0
2.1770427616381554,2.2834409853782627,2.058813890331201,0.9182958340544896,1.4591479170272446,0.0,0
0,0,0,0,0,0,0
0,0.0,0.9182958340544896,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
