problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.5301404544057031,1.4591479170272448,1.207518749639422,0.5032583347756457,1.4466479595102752,0
1.8369179809003282,2.0097434603257653,1.0,2.2841591278514217,1.4949188482339508,0.0,0
0.0,0.9940302114769565,0.9182958340544896,1.0,0.9709505944546686,0,0
2.5051230440172545,2.777492663659679,0.9182958340544896,2.2389205950315936,2.217021885879718,2.0760533018371996,0
2.8855130303998817,3.467699725218961,1.5,3.484183719779189,3.033794020992213,0,0
0,0,0,0,0,0,0
