problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0.0,0.41381685030363374,0.0,0.0,0,0.0
2.3158243335257076,3.0169329981798363,2.6235166412180155,2.321928094887362,2.9360434496438916,2.3156678763770073,0
3.1149096411528596,3.556770192189889,2.845350936622437,1.584962500721156,3.1194576031704595,3.188721875540867,0
2.2272170014624826,3.233187240350721,2.6455933144511468,1.9219280948873623,2.0588138903312014,1.9669171866886992,0
0,2.0563343330571557,1.7527152789797045,1.0,1.5,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
