problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.395198603310168,2.9149906640297925,2.7471671973069336,2.802277963112392,2.876853130799308,0.0,0
1.7130788426267936,3.211216804967022,3.0220552088742005,3.3077516472406163,2.616818289620987,0.0,0
1.4911148500551858,3.2155210493353827,2.4130884364257574,3.1464393446710153,2.927451224964519,0,0
2.3497301466508205,2.5544389298786836,2.5,2.584023687015089,2.5654483718208256,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
