problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.7987565875081506,2.06932178883043,2.1709505944546685,1.6140054628542202,1.70558726169826,1.5487949406953985,0.0
2.5691273805313495,3.867250392612935,2.888360196298891,4.061976875613826,3.5709947379880167,2.3787834934861753,0.5098040907525626
2.7181249497912394,2.8423206532880436,1.2776134368191154,2.9219280948873623,2.2988252450030506,0.0,0.0
0.9876925088958034,1.5485806065228545,0.0,2.0,1.4591479170272448,0.5916727785823275,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
