problem,access,navigate,page_close,video,discussion,wiki
0,1.3257847812033308,1.0,2.058813890331201,2.2516291673878226,0,0
0,2.0790255191906764,2.725480556997868,2.1037016960573482,1.3709505944546687,1.0205126594534393,0.0
0,0.0,0.0,0.0,0.0,0,0
0,2.1280852788913944,1.0,2.2516291673878226,1.584962500721156,0,0
0.0,2.1270656308933713,1.584962500721156,2.188721875540867,1.8423709931771086,0.8812908992306927,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
