problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0972811064538437,2.602476112565777,2.531346433249389,2.721251836004466,1.8423709931771088,1.8290410360817406,1.0
2.3432578733442675,2.3390119237900104,2.1174924611847548,2.521640636343318,0.9182958340544896,1.2419460322060458,0
2.4224233248255262,2.5377153612602004,2.475443618237888,1.7638421227824586,1.061278124459133,2.1309260807303367,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
