problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.8164445273429295,1.792481250360578,1.584962500721156,1.0,0.954434002924965,0.0
0.9456603046006402,2.2976695998405905,1.7924812503605778,1.0,2.2346970025308774,0,0
0.9957274520849256,2.408604582244183,2.6635327548042547,1.0,1.6500224216483543,0.0,0
1.5219280948873621,3.0877906451836505,2.3737359095258586,1.5,3.024181726119003,0.0,0.0
0.0,2.4877683895665617,2.2516291673878226,0.0,2.646963301322424,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
