problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.565596230357602,1.584962500721156,1.584962500721156,0.9182958340544896,0,0
0.0,0.9910760598382222,0.9182958340544896,0.9182958340544896,0.8112781244591328,0.0,0
0,1.584962500721156,2.0,1.584962500721156,0,0.0,0
0.0,1.3609640474436813,0.9182958340544896,1.295461844238322,0.9709505944546686,0.0,0
0.0,1.4591479170272448,0.9182958340544896,1.4355205042826666,1.3709505944546687,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
