problem,access,navigate,page_close,video,discussion,wiki
0,2.8206858798532948,2.1556390622295662,3.0817276788697363,2.5219280948873624,1.575114591410657,0
0.0,1.8830741894285699,0.7219280948873623,2.5243974703476995,2.6464393446710153,0.0,0
0.0,2.649181459372747,1.6143308351592656,2.659753203339488,2.349601752714581,0.7219280948873623,0
0.0,2.1492553971685,0.0,2.155968102145908,2.1709505944546685,0,0
0.0,1.7219280948873623,1.584962500721156,2.1556390622295662,2.321928094887362,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
