problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.35335933502142136,2.455650180579543,1.7924812503605778,2.5219280948873624,2.2516291673878226,0,0
1.9206734909195053,2.313440788565503,1.2987949406953985,2.2366238110793635,2.411602217974672,0,0
2.284586642298108,1.8712612804207123,1.561278124459133,1.6858157091530304,0.9709505944546686,0,0
2.1562323148364206,2.057535802250087,1.4466166676282082,1.816689088315021,0.4689955935892812,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
