problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.353533948577482,0.9709505944546686,2.4464393446710155,1.9219280948873623,0,0
0,2.121928094887362,0,2.1219280948873624,1.836591668108979,0,0
0.863120568566631,1.2516291673878228,0.0,0.8112781244591328,0.0,0,0
0.0,2.459673176096938,0.0,2.3881677824327445,2.064028465876602,0.0,0
0.0,2.664653803789036,0.0,2.708098663501806,2.045841640885174,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
