problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.1214210312856923,2.373289546470706,2.3685225277282065,1.842737648613667,1.352030101757953,0.0,0
1.8955734405551428,2.570895871643939,2.725480556997868,0,1.0,0,0
1.6493974703476995,2.129871268213866,1.0,2.062656348037272,1.7527152789797045,0,0
3.178159415581488,3.505976938788783,3.4170516505674158,2.722872412014966,0.7219280948873623,1.5466316153937778,0.0
0.0,1.2832547532764527,2.0,1.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
