problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.3571305013426214,1.2677702161044204,0.6500224216483541,1.3830999911893338,1.2419460322060458,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.7871265862012691,0.39124356362925566,0.6500224216483541,0.6500224216483541,0.5032583347756457,0.0,0.0
0.9709505944546686,1.8968204364405798,1.4056390622295665,1.924174352300441,1.561278124459133,0.8112781244591328,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
