problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.8112781244591328,1.2406705316766886,0.961236604722876,1.5219280948873621,0.9182958340544896,0.0,0
1.0949143184120975,2.169760575094714,2.023982830711923,2.343599748777861,2.267117875964918,1.736596630429051,1.7712931045328015
0.7219280948873623,2.077368167875317,2.133937566094917,2.125492047027578,1.675822057576696,1.561278124459133,1.280672129520887
0.0,1.5810309627563695,1.5304930567574824,1.7609640474436812,0.9182958340544896,0.0,1.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
