problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0.7219280948873623,0.9709505944546686,0.5435644431995964,0,0.8453509366224365,0.0
0,1.3709505944546687,0.9182958340544896,1.0,2.0,0.9182958340544896,0
1.2834748267590872,2.3590086805530737,1.784159127851422,2.3908636968570445,2.3993974703476995,0.9182958340544896,0
0.0,1.2516291673878228,1.4591479170272448,1.584962500721156,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
