problem,access,navigate,page_close,video,discussion,wiki
0,1.8892464285091581,1.9693894195291561,2.251629167387823,1.4488156357251847,1.0,0.0
0,2.860818711328721,1.0,2.5879695484319565,2.2601768947104945,1.4056390622295665,0
0,2.4508257945180882,0.0,2.4193819456463714,2.584962500721156,0.0,0
0.0,3.1131163144539906,0.0,3.0615579071642633,3.0497356496705894,0,0
0.0,2.614164262105116,1.4488156357251847,2.763865121950854,2.682588730501833,2.465832608610126,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
