problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.8734368518470212,3.0194608838498938,2.486433816358276,1.0949143184120975,3.1384663210507844,1.6644977792004614
0,2.5314536459234778,3.4031071683628116,2.375,0.0,3.262171610292306,1.0
0,2.3436284725557845,2.353533948577482,2.3789919869000618,0.0,2.957128590044588,0
0,3.1292366193740215,3.0031125421592044,2.9460323910393473,1.4885252948977485,3.1676131495722246,0
0.0,2.4499852908687223,2.811278124459133,2.341787631388142,1.4591479170272446,1.5510981710072647,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
