problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.3092966682370037,2.51205489055743,1.75,2.292481250360578,2.170950594454669,2.074164743022575,0.0
3.357890728269683,3.4913705053481037,2.8221819586428727,3.0574760762899316,3.264334031792408,0.9912642605354289,0
1.3787834934861753,1.7005820084462417,0.954434002924965,1.3709505944546687,1.224394445405986,1.0,0
0,0.0,0.9182958340544896,0.8112781244591328,1.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
