problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.0,0.9940302114769565,1.0,0.0,0,0
0.7793498372920852,0.7817281222714539,1.5437519544205023,0.9182958340544896,0.4689955935892812,0.37123232664087563,0.2761954276479391
0.0,1.7844947757349667,2.7052290027422967,0.0,0.9366673818775625,0,0
1.224394445405986,1.6411537317874583,2.4692407821722844,0,0.0,0.0,0
0.0,1.3421389558735093,1.8294732983598405,0,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
