problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3.636576613815497,3.7126952673633085,2.9780309901017126,3.184053460243912,3.65701481125244,1.0,0.0
1.8899540615778572,3.9955618582785815,2.9232314287976204,3.733857072047374,3.9463046862163504,0.7642045065086203,0
3.0247448009182576,3.5858927383799992,2.7153472755846204,3.2028565896787993,2.6312929881819,2.608694969562842,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
