problem,access,navigate,page_close,video,discussion,wiki
0,2.5228657634046865,0.7219280948873623,2.3935823097180293,2.440404017720928,1.5566567074628228,0.0
0,1.9439592513355664,0.0,2.2569089895583545,2.2841591278514217,0.0,0
0.9910760598382222,2.3943022228444,1.5,2.46271627708786,2.41379956460568,0.9182958340544896,0
0,2.788754913993503,1.950212064914747,3.0286393118385755,2.8073549220576037,0,0
0.0,1.5709505944546684,0.0,1.5304930567574826,1.4591479170272446,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
