problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.7122091891293607,2.9083674396411276,1.6894822670191825,0.9182958340544896,2.8221819586428727,2.1219280948873624,0.0
3.886905680139347,3.8687849515452815,0.6500224216483541,3.6632908081776594,3.5792258015191023,3.202437614722964,0.0
2.012878689342031,2.557332259306387,1.0,2.5073801024236353,2.448815635725185,2.0464393446710156,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
