problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.62153162940341,2.878652927249038,2.063558608511122,1.8799649487271108,2.6565647621309543,2.66964044465378,0.0
0.9321115676166747,0.9910760598382222,0.7219280948873623,0.9852281360342516,1.0,0.0,0.0
1.0869877023399053,1.1941737342569119,1.5,1.198183947911799,1.4180260055608094,0.9709505944546686,0.0
0.9709505944546686,1.287054028118727,0.8112781244591328,1.5,1.5,0.5032583347756457,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
