problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.0,1.56966700982349,1.4591479170272446,1.0,1.5219280948873621,0.0,0.0
0,0.9709505944546686,1.4056390622295665,0,0,0.0,0.9182958340544896
1.3105673797344795,2.137137816447546,1.8365916681089791,1.1714416385441488,1.9997779576289616,1.863120568566631,0.0
0.0,1.9798316918946453,1.8799649487271108,1.931773601169986,1.4385582343591685,0,0
0.0,1.4493911393860022,1.3921472236645345,1.4516607643577664,1.2987949406953985,0.0,1.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
