problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5726236638951638,2.2652434769649923,1.360964047443681,2.3859768596329824,2.467720100474499,0.9940302114769565,0.0
0.9182958340544896,0.9852281360342516,1.0,1.2389012566026307,0.863120568566631,0,0
0,0,0,0,0,0,0
0.9182958340544896,1.8339272176418302,0.7219280948873623,1.9219280948873623,1.5219280948873621,0,0
2.5220552088742,2.3801627714802196,1.4591479170272448,2.4290650676190464,2.2295739585136225,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
