problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3.4229186986044646,4.0655269458655745,3.391892644680932,4.027516731044889,3.857422116838488,1.3566695198333112,0
0,0.9852281360342516,0.0,1.5219280948873621,1.5,0,0
1.4183203709705836,2.2178387762172593,1.8423709931771084,2.287454835008816,2.35274578087187,0,0
1.5966797439355307,2.7543146851769564,1.5,2.920791070397927,2.7550576199383072,0,0
0.0,0.5435644431995964,0.0,0.9182958340544896,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
