problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,2.9283196193678522,2.9859600303892506,2.899722383251544,2.7227885811475985,1.584962500721156,1.0
0,2.3151277160800037,1.584962500721156,2.418722908066561,1.950212064914747,0,0
0,1.7924812503605778,1.6577427265048887,0.8112781244591328,0,0.0,0
0.9182958340544896,2.604930530088262,1.789929075309999,2.592645387979474,2.656564762130954,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
