problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.3240645351636378,2.4132675449316916,2.1766793085789113,2.197159723424149,2.0707188689522065,0.9864267287308425
0.0,1.9938398617706221,2.495602923729013,2.2877837199410704,0.8112781244591328,2.196869781707574,0
0,0,0.8112781244591328,0,0,0,0
0.0,1.2997367636952524,1.584962500721156,1.2987949406953985,0.7219280948873623,1.0,0
0.0,2.0734414922818325,1.5709505944546687,2.063558608511122,1.2987949406953985,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
