problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.303701696057348,2.1180782093497093,2.0524212838293643,1.6577427265048887,0,0
0,0.9182958340544896,0.9182958340544896,1.2516291673878228,0,0,0
1.9182958340544896,2.7240924804297175,1.5566567074628228,2.7736606896881857,2.549523459597832,0,0
0.9709505944546686,2.9870843042576563,2.8962915290459277,2.4692407821722844,1.9591479170272446,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
