problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.9808259362290785,2.772141071683814,2.4116022179746714,0.9182958340544896,1.584962500721156,1.4315602842833155,0.0
1.5,1.9237949406953987,0.9182958340544896,0.0,0,0.0,0
0,0,0.0,0,0,0,0
0.9182958340544896,1.862203908931296,1.8464393446710154,0.9709505944546686,0.9182958340544896,2.1735120147392473,1.0
2.2062389286533897,1.9176188726560586,1.0,1.8879185026711327,1.792481250360578,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
