problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.6840384356390417,1.4916684294066676,1.561278124459133,1.562688039303908,1.1488348542809166,0.5586293734521992,0
0,0,0,0,0,0,0
0.6500224216483541,1.6154797815570052,1.3221793455166666,1.8050365325772657,1.2516291673878228,1.3221793455166666,0.0
0.9182958340544896,1.8616157143988106,2.0,2.446439344671015,0.9182958340544896,0.0,0
0,1.4926140680171258,1.584962500721156,1.867633890971212,1.792481250360578,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
