problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.6200144696078678,2.2826072164849247,2.0182155146751497,2.1836670779209113,1.8990227511756546,1.0136635125593596,0.6500224216483541
1.9528195311147831,2.4184081132461976,1.0,2.49434866947294,2.1461076329623947,0,0
0.9910760598382222,0.7642045065086203,0.0,0.0,0.9182958340544896,0,0
0,0,0,0,0,0,0
3.385328553783992,3.568866579172331,1.836591668108979,3.482127206733829,3.4906015629507228,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
