problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.0,1.4958242288403438,1.4591479170272448,1.3485878960124222,0.9709505944546686,0,0
0.0,2.2074723436380275,1.4854752972273344,2.0744174271404585,1.792481250360578,0,0
0,1.7244078178625923,1.5219280948873621,1.5487949406953985,1.0,0,0
0.9852281360342516,2.0,1.4591479170272448,1.843751954420502,0.7642045065086203,0,0
0.0,2.301072329402873,0.0,2.2841837197791888,2.4193819456463714,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
