problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.8622345087587215,2.957572803848892,2.9650775843424864,3.0325362729276493,2.281116996741346,2.9177162166151516,1.4466166676282082
2.656929508065111,3.4395264643869035,2.5492553971685,3.3959000529209415,3.0498550315128585,2.80649852879183,0.0
2.69235733970668,2.774114391093152,0.9182958340544896,2.756866543182522,2.099601752714581,1.9574945643764097,0
2.151363669197544,3.0031631692737366,2.2516291673878226,2.880424344959478,1.9254106352407236,1.8337480427828443,0
1.9219280948873623,2.1713600874958074,1.7527152789797047,2.1493974703476995,2.0403733936884962,2.0588138903312014,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
