problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.9839323918683736,2.5587145950619976,2.3219280948873626,2.5055872616982606,2.35297785841712,1.9173570203484225,0.0
0,0.9709505944546686,0.9182958340544896,0.9182958340544896,0.0,0.0,0
0,0.0,0.0,0.9182958340544896,0.0,0,0
2.119085046978471,2.6565803937280443,2.4633663427540564,2.763875617431001,2.508694969562842,2.165085625962799,1.0
0,0,0.0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
