problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.497863726042463,1.2516291673878228,0,0.0,0.9182958340544896,0.0
1.5709505944546684,2.2321018048454135,2.390863696857044,0.0,1.584962500721156,2.276194994224266,0.8658566174572235
1.061278124459133,1.9015064025015058,1.584962500721156,1.3709505944546687,1.584962500721156,0.6789538995185759,0.0
0,0.9709505944546686,1.584962500721156,0,0,0.0,0
0,0.863120568566631,1.584962500721156,0,0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
