problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,3.2862800457568477,3.3450739957852544,3.3086949695628416,1.784159127851422,3.0589840894454268,1.584962500721156
0.0,1.5715257588786529,2.251629167387823,1.5492111247114508,1.3250112108241772,1.0,0.0
0.0,0.7642045065086203,0.8112781244591328,0.41381685030363374,0.0,0.0,0.0
0,2.5566567074628233,2.2516291673878226,2.6416041678685933,0.8112781244591328,0,0
0,3.970212615014681,4.03740119765411,3.9590943713503313,0,0.0,0
0,0,0,0,0,0,0
