problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.508328003847075,1.9852281360342514,2.6986604604011153,2.4193819456463714,0.7219280948873623,0.0
0.0,2.3766598803868404,1.584962500721156,2.6986604604011157,2.6258145836939115,0,0
0,0,0.0,0,0,0,0
0.0,2.709888638014727,2.25,3.010570934268484,2.6464393446710157,1.8464393446710154,0
0.0,2.8974076197009206,2.2516291673878226,2.9852281360342516,2.725480556997868,0.7219280948873623,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
