problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.2406705316766886,1.1567796494470395,1.4056390622295665,0.0,0.6193821946787638,0.0
0.8112781244591328,2.410537214771353,1.3787834934861753,2.492041529812704,2.0403733936884962,0.9640787648082291,0.0
0,0,0,0,0,0,0
0.0,2.8758494743010163,0.0,2.983465189601647,2.8221819586428727,0.8112781244591328,0
0.9886994082884974,1.0863128407412879,1.4591479170272448,0.0,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
