problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,2.263253946251859,2.5785519909913264,2.2348858145753727,2.298852726158181,2.057924310831006,0.0
1.584962500721156,2.496144062043878,2.495602923729013,2.4118828751693933,2.1556390622295662,2.793269689515108,0
0,1.584962500721156,0.0,1.584962500721156,0,0.9182958340544896,0
1.584962500721156,2.710923667317558,2.2516291673878226,2.8035088547976783,2.3685225277282065,0.0,0
0,0.0,0.0,0.0,0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
