problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.9392547207311598,1.6563847749101173,1.4182958340544896,1.4591479170272446,0.9957274520849256,0.8112781244591328,0
0.6193821946787638,0.9097361225311661,0.9864267287308424,1.0,0.9182958340544896,0.9182958340544896,0
3.37183274625979,3.6028861075476817,1.9182958340544896,3.142199150443939,2.8875101959226357,2.224601752714581,0
2.367111469779674,2.6702983566730447,1.0,2.5108995654298583,2.22656666858975,2.4692407821722844,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
