problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.1492553971685,1.2516291673878228,0,0,0.5435644431995964,0.0
0.9402859586706311,1.9500637564362102,1.9709505944546686,1.895461844238322,0,0.0,0
0.0,2.178240397601148,1.4056390622295665,2.3576039891860257,0,0.0,0
1.7896035730274293,2.282997785219492,1.584962500721156,2.371346433249389,0,0,0
2.1335131879381612,3.2778808578582677,2.321928094887362,2.6556390622295662,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
