problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.8497511372532974,1.4056390622295665,0.8366407419411673,0.0,1.5545851693377997,0
0,0,0,0,0,0,0
0.663275118971546,2.0498008763572906,1.9219280948873623,2.146782221599798,0.9910760598382222,0,0
0.0,2.9404071856642338,2.521640636343318,2.8423709931771084,1.3787834934861756,0,0
0,2.0464393446710156,1.584962500721156,1.9609640474436814,1.118275160770976,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
