problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.4346939802292322,2.9051274328537677,2.013132465170739,2.8630945514207635,2.2414460711655217,0.7219280948873623,0.0
0,1.0,0.0,1.0,0,0,0
0,0,0,0,0,0,0
2.3479489118262413,3.3766609011415682,2.6416041678685933,3.172185915404347,3.217021885879718,0.5916727785823275,0
2.503701696057348,3.4045224030341785,2.260820318171659,3.297252549305502,3.4251185503571393,1.0,0
0,0,0,0,0,0,0
