problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.6707145064847897,1.584962500721156,1.5737888130660203,1.384431504340598,0,0.0
0.9182958340544896,1.8092830792973653,1.0,2.1055872616982603,1.3709505944546687,0,0
0,0,0.0,0,0,0,0
1.584962500721156,2.244889451733241,1.584962500721156,2.3677946899553195,1.75,0,0
2.321928094887362,2.586442459736105,0.9182958340544896,2.466210875037967,2.188721875540867,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
