problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.1206018418286963,2.1911143594569005,1.640223928941852,1.5566567074628228,2.226120746842681,1.5219280948873621,0.5032583347756457
1.9533040442609686,2.4895631492930677,0.0,2.4193819456463714,2.3318026736242854,0.9709505944546686,0.0
2.2336313021651795,2.5588730254869114,0.9182958340544896,2.5995812306460646,1.784159127851422,1.789929075309999,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
