problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.5277318665238087,1.352030101757953,1.6577427265048887,1.5219280948873621,0.0,0.0
2.180036532577266,3.349526277379332,2.2827072610551253,1.5219280948873621,2.8638263900908156,2.199687794731328,1.584962500721156
3.919469090764029,3.918757035131112,3.5032583347756456,3.0220552088742005,3.6775309824121156,3.153571738477581,0
0,0.0,0.0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
