problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9709505944546686,2.469240782172284,2.4920415298127034,0.0,0.0,1.5692016899005172,1.3709505944546687
0.0,2.6840172808298455,2.2810361125534238,0,0,1.3221793455166666,0
0,0.0,1.5,0.0,0,0.9709505944546686,0
1.1660870601063933,2.5814783516942805,2.375,1.7924812503605778,0.8112781244591328,1.6440011333048612,0
0.0,2.4496987351738495,2.0458416408851736,0.0,0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
