problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.7967916319816366,3.6074526385062,3.3985221167065736,2.135053392163643,0.8112781244591328,3.0232799766719434,1.5185367628833297
0.9709505944546686,2.9468374992530824,2.495602923729013,0.0,0,1.0529815751302694,0.0
0,0.9709505944546686,1.2516291673878228,0,0,0.961236604722876,0
0,0.0,0.0,0,0,0,0
0.0,0.0,0.9182958340544896,0,0,0.7219280948873623,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
