problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.0,1.9888470945875425,1.4911148500551858,2.2880192802796895,2.0838561897747248,1.2406705316766886,0
0,1.8097238785956846,1.5566567074628228,1.75,1.9211854965885542,0.8112781244591328,0.0
0,0.869137580612638,0.0,0.8112781244591328,0.9709505944546686,0.0,0
1.8423709931771084,3.191512965357833,2.197159723424149,3.1336120387998636,3.012479890745558,2.7389977193789683,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
