problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,3.005989132430536,2.063458298648303,2.6800862502955614,2.796833839384967,1.5016144718101818,1.0
0.9910760598382222,1.9698452580387982,1.2516291673878228,1.5,1.9852281360342514,0.0,0
3.126998523041693,2.967967832652592,1.6644977792004614,2.7534343861887853,2.968101884600229,1.0,0
1.8781478593218337,1.9766004603133167,1.4591479170272448,1.9086126988727123,1.563202089984486,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
