problem,access,navigate,page_close,video,discussion,wiki
0,0.0,0.9182958340544896,0.8112781244591328,1.0,0,0
0,2.33379987011787,1.9749375012019268,2.4410685859554375,2.217021885879718,1.2979571671058774,0.9182958340544896
1.884313527799799,3.1676516844843348,1.836591668108979,3.276610871654405,2.8584585933443494,0,0
0.0,1.4949188482339508,1.4591479170272448,0.9910760598382222,0.9852281360342516,0,0
0,0.0,0.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
