problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.0734298037146934,2.517761301657105,1.9056390622295665,1.9464393446710155,2.7544418457133455,2.054585169337799,0
0.5916727785823275,0.5032583347756457,0.0,1.0,0.6500224216483541,0.6500224216483541,0
3.005639530409107,3.251823404173314,2.1556390622295662,3.2117938251361133,3.1522354187801778,3.1283465499717074,0
1.0,0.9977724720899821,0.8112781244591328,0.0,0.9709505944546686,0.863120568566631,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
