problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.4854752972273344,0.8112781244591328,1.5219280948873621,0.0,0,0
0,1.9219280948873623,1.9056390622295665,1.5,0,0,0
0.0,2.341446071165522,1.5219280948873621,2.6022170014624826,1.9182958340544893,0,0
0.8554508105601308,1.9704562720685028,1.9219280948873623,2.1638651219508542,1.9219280948873623,0,0.0
1.2987949406953985,2.3468117483446034,1.9219280948873623,2.365596230357602,1.7219280948873623,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
