problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.141787664262568,2.523231428797621,2.1492553971685,1.9182958340544896,0.9938972639364227,0.0
0.0,1.965596230357602,1.617189572592715,1.823067982273661,0.0,0.35335933502142136,0.0
0,1.2997367636952524,1.0,1.4056390622295665,1.5,0,0
2.488239543749711,2.7420393320463257,1.4056390622295665,2.6576725769825558,1.6121581271436187,1.5,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
