problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.3563851815928087,2.842157387699798,2.7202880467809374,2.641084980573949,2.7999170103558457,2.295465679180292,1.75
0.9640787648082291,2.0976079836134,1.792481250360578,2.125,1.5262349099495225,0.0,0
3.1902121584921117,3.2334043875180494,2.2841591278514217,2.9158516249578557,3.08266171456095,2.5184767836678534,0.0
0,0.0,0.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
